MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Target,Households_est,AveRoomsPerHousehold,PopulationPerHousehold,AveBedrmsPerRoom
0.2777547389402431,0.7058823529411764,0.33314908199907883,0.3584652222157332,0.5975456261799874,0.545767001180804,0.14771519659936239,0.6543967280163585,0.3232449773641684,0.2764084507042253,0.0025199099692478043,0.545767001180804,0.2715403499189007
0.5630008160207616,0.27450980392156865,0.4935375310061492,0.5632249021783564,0.262429200755192,0.2903409937092439,0.14771519659936239,0.653374233128833,0.35439824481165527,0.17077464788732394,0.005826239825947912,0.2903409937092439,0.20167276270343293
0.7014567977204929,0.6078431372549019,0.6471481375364401,0.15948246112352882,0.4062303335431089,0.5454023998676141,0.14665249734325236,0.6523517382413075,0.500001104725796,0.18794014084507044,0.006323972377120521,0.5454023998676141,0.07607551483135222
0.4810643051115005,0.6666666666666666,0.5280613186659477,0.1780256574977126,0.3096286972938956,0.48577489343969166,0.14771519659936239,0.6523517382413075,0.40455279595051713,0.15360915492957747,0.006864642318820621,0.48577489343969166,0.12510255603055853
0.32961887817211344,0.45098039215686275,0.405918349506656,0.2321503294833338,0.2816236626809314,0.2648078215854966,0.14665249734325236,0.6523517382413075,0.5223165658052015,0.1910211267605634,0.004509757772401573,0.2648078215854966,0.1976526142005225
0.3584872847912458,0.3333333333333333,0.32107978186855685,0.705692674057977,0.5188797986154815,0.19130586217744633,0.14665249734325236,0.653374233128833,0.4418925278556609,0.4005281690140845,0.0014527933876508682,0.19130586217744633,0.3499272095218044
0.41130121868018665,0.3333333333333333,0.36802096903295084,0.43126817594299194,0.498741346758968,0.38462980642493766,0.14665249734325236,0.6543967280163585,0.3062322001056118,0.2821302816901408,0.0026194157416943344,0.38462980642493766,0.25891586247287085
0.46339277353417246,0.6078431372549019,0.548246597741233,0.44964617127422013,0.37633731906859663,0.8257281417228959,0.14665249734325236,0.6543967280163585,0.36058470926931224,0.13204225352112675,0.008313543282602144,0.8257281417228959,0.15646595190204948
0.5092237100852139,0.19607843137254904,0.38631103381916315,0.40607902039843635,0.5,0.3330267318531041,0.14665249734325236,0.6543967280163585,0.27905594552376156,0.3045774647887324,0.0024491244366357722,0.3330267318531041,0.24134595566576295
0.34805292095300516,0.23529411764705882,0.32607903133522514,0.5210250322903098,0.6397105097545627,0.728646356371661,0.14665249734325236,0.6543967280163585,0.26955530367807407,0.24515845070422537,0.0029026843417797,0.728646356371661,0.3090941858761596
0.6116677591534787,0.47058823529411764,0.7090077786647995,0.6058003714582161,0.45531780994336063,0.5093952911383717,0.14877789585547285,0.655419222903884,0.6380918292270675,0.21963028169014082,0.005679556096413416,0.5093952911383717,0.11207890589492192
0.5315639506106777,0.5686274509803921,0.49369160678884644,0.34064214997258535,0.2643171806167401,0.4614224165704461,0.14877789585547285,0.655419222903884,0.4995592144073919,0.13512323943661972,0.007564668349348283,0.4614224165704461,0.16657283167308407
0.5235910264470991,0.588235294117647,0.4919536297178327,0.33943067386389236,0.35556954059156703,0.42639924054944217,0.14877789585547285,0.6543967280163585,0.5587725170735371,0.19014084507042253,0.0051432731459067045,0.42639924054944217,0.16727283225146655
0.2246866346501143,0.49019607843137253,0.26697517448872204,0.4643754015067456,0.38735053492762744,0.3565161320532006,0.14877789585547285,0.655419222903884,0.2872309164142368,0.22799295774647887,0.0028311608450604688,0.3565161320532006,0.3519941268634534
0.7378432972589728,0.5686274509803921,0.756825447355556,0.28821867472679674,0.35556954059156703,0.5085754582351367,0.14877789585547285,0.6564417177914095,0.5081760756162713,0.17165492957746478,0.007855957487483236,0.5085754582351367,0.05774824389682187
0.49349189999063575,0.5294117647058824,0.560765856799263,0.618323987842996,0.5711139081183134,0.47184533356619734,0.14877789585547285,0.6564417177914095,0.46332420829825827,0.28829225352112675,0.003447884208571606,0.47184533356619734,0.1752488846092352
0.4357417093628348,0.47058823529411764,0.40950757303224145,0.4163816873729598,0.5339836375078666,0.6138305024446515,0.14771519659936239,0.6564417177914095,0.3742833091398384,0.22931338028169015,0.00364762479927452,0.6138305024446515,0.22766913232069003
0.675156849892312,0.5098039215686274,0.7724440815128228,0.17599346753362788,0.6419131529263689,0.5626588454917905,0.14877789585547285,0.657464212678935,0.5583306267551331,0.2913732394366197,0.004382533790863065,0.5626588454917905,0.040003776213182296
0.5679103179805491,0.5686274509803921,0.6219462607225579,0.18186440069010246,0.39332913782252993,0.5336768086448831,0.14877789585547285,0.657464212678935,0.40477374110971914,0.18441901408450706,0.006275424820894021,0.5336768086448831,0.08796567220119855
0.49607373617112344,0.6470588235294117,0.5066816729144707,0.38390323294613804,0.4367526746381372,0.6029170992246846,0.14665249734325236,0.6564417177914095,0.3521887932196349,0.18970070422535212,0.0052614995578139645,0.6029170992246846,0.166730242375199
0.30286409909970163,0.7058823529411764,0.4375755848801856,0.8174093324767857,0.29137822529893015,0.8262593489341659,0.14771519659936239,0.6564417177914095,0.27066002947408424,0.10211267605633803,0.009508779152350046,0.8262593489341659,0.27769428675235314
0.2218506280684387,0.6274509803921569,0.39635256821771786,0.528635510290056,0.3325991189427313,0.5343068957193824,0.14771519659936239,0.6564417177914095,0.27529987781732695,0.1558098591549296,0.005620340720876044,0.5343068957193824,0.2563294390506606
0.42994929969365775,0.21568627450980393,0.49446374239035157,0.4745447629843369,0.48049087476400254,0.1855325785436091,0.14771519659936239,0.657464212678935,0.33429223532427016,0.375,0.0022295302072107013,0.1855325785436091,0.18722319259270936
0.7637419234010674,0.39215686274509803,0.8521235448606177,0.46074419535962496,0.3782252989301448,0.6708050683179403,0.14771519659936239,0.6584867075664622,0.6113574649636213,0.15316901408450706,0.009731164761915717,0.6708050683179403,0.051236835741252595
0.7768651425360853,0.27450980392156865,0.8525753001015044,0.550906844053277,0.7265575833857773,0.5217351650061852,0.14877789585547285,0.6584867075664622,0.7412732185744176,0.3455105633802817,0.0038854220203736484,0.5217351650061852,0.06106042127982503
0.5599240164274342,0.37254901960784315,0.46053575979156763,0.39926025423893785,0.5717432347388295,0.4510496567026357,0.14877789585547285,0.6605316973415114,0.4684059469599051,0.2962147887323944,0.0028784114890425573,0.4510496567026357,0.1938306094330316
0.9514802081521812,0.3137254901960784,0.7997049891139985,0.3425664655092304,0.8703587161736942,0.5978372577472526,0.14771519659936239,0.6615541922290387,0.6444992388439266,0.38028169014084506,0.003270458548844799,0.5978372577472526,0.05199915002626654
0.3720653351704948,0.21568627450980393,0.30468916430122367,0.6414807568767156,0.5953429830081813,0.17455539022422123,0.14771519659936239,0.6595092024539859,0.5134787594371202,0.4744718309859155,0.0010557788273223968,0.17455539022422123,0.3523216036935372
0.6589300763848942,0.3137254901960784,0.5462677508528342,0.46140595722755817,0.4329767149150409,0.41645748240744934,0.14665249734325236,0.6605316973415114,0.3873190735327584,0.23459507042253522,0.004333234724756744,0.41645748240744934,0.1591375135685308
0.719930972669993,0.5098039215686274,0.554709864440216,0.1399204078057079,0.12146003775959724,0.5695084063334248,0.14665249734325236,0.6595092024539859,0.5581096815959311,0.0545774647887324,0.021200747888404765,0.5695084063334248,0.108027220199094
0.41130121868018665,0.5098039215686274,0.3803658941149443,0.4318210431181142,0.4877281308999371,0.593938548810065,0.145589798087141,0.6584867075664622,0.4007967282440825,0.21390845070422534,0.003783125129345902,0.593938548810065,0.2501515615178029
0.5984508982917072,0.6470588235294117,0.6192641888033916,0.4140948113382845,0.27973568281938327,0.542212138377203,0.145589798087141,0.6584867075664622,0.45669585352219727,0.12984154929577466,0.009201603971590278,0.542212138377203,0.12072901063786629
0.4801145104544298,0.6078431372549019,0.5553280899505535,0.6078913690967398,0.20799244808055384,0.3671093854244664,0.145589798087141,0.6584867075664622,0.4754761920543702,0.12059859154929578,0.009250865075340706,0.3671093854244664,0.17636400973874222
0.5940363597447593,0.45098039215686275,0.6038776969284794,0.31555096774976477,0.3178099433606042,0.4326038685995061,0.145589798087141,0.6584867075664622,0.5570049557999208,0.16857394366197184,0.006792807392969631,0.4326038685995061,0.11324088276759797
0.4410926651773172,0.6470588235294117,0.4140691810703459,0.33223984448653043,0.32095657646318443,0.6137325924020323,0.14665249734325236,0.6605316973415114,0.3433509868515536,0.13776408450704225,0.006628761341221384,0.6137325924020323,0.21010538272578655
0.42755474696667684,0.6274509803921569,0.5593679720699676,0.3220731782302755,0.1642542479546885,0.3402870570258156,0.145589798087141,0.6605316973415114,0.44520670524369144,0.09903169014084508,0.011475047439365334,0.3402870570258156,0.13269699370357446
0.4018969138362339,0.6862745098039215,0.6665331519978241,0.8070259815659022,0.21460037759597234,0.5710987497714719,0.145589798087141,0.6595092024539859,0.3985872766520622,0.09639084507042253,0.013298091635832319,0.5710987497714719,0.1540822332428406
0.39589046593447746,0.13725490196078433,0.3871049824674398,0.792020934887876,0.40151038388923854,0.45875480081961334,0.14665249734325236,0.6605316973415114,0.3192679644985318,0.20598591549295775,0.004002689767797662,0.45875480081961334,0.3103212003072468
0.24848501063502465,0.25490196078431376,0.4280771293355075,0.7362545812720871,0.19005663939584647,0.20394924055386093,0.14665249734325236,0.6605316973415114,0.24304188457382989,0.14348591549295775,0.006465550143762097,0.20394924055386093,0.2704789733946144
0.8016266905676026,0.29411764705882354,0.6801315566307464,0.2366216531198786,0.2035871617369415,0.50551001503619,0.144527098831031,0.6605316973415114,0.6047291101875604,0.09859154929577466,0.013171054091437049,0.50551001503619,0.07510057529939668
0.9848434176554786,0.43137254901960786,0.7380305889510226,0.3105754020145799,0.21648835745752046,0.5430750942027149,0.144527098831031,0.6605316973415114,0.5373408366309398,0.10035211267605634,0.01370149133605967,0.5430750942027149,0.0660406665872954
0.5937286797854266,0.35294117647058826,0.5340659976703301,0.4406641673371161,0.31371932032724986,0.3904230338403602,0.144527098831031,0.6595092024539859,0.39438931862722354,0.17605633802816903,0.005938191590296214,0.3904230338403602,0.16187756046774948
0.5907990314769975,0.49019607843137253,0.7228078003452463,0.5905508542839648,0.38451856513530525,0.4791247952662206,0.145589798087141,0.6595092024539859,0.46752216632309695,0.19234154929577466,0.006691200092217176,0.4791247952662206,0.10534731050185575
0.5049028132650193,0.6274509803921569,0.46895765979083154,0.2594125365478801,0.6431718061674009,0.3799522585497686,0.145589798087141,0.6595092024539859,0.4122858765225883,0.36619718309859156,0.002208213754730859,0.3799522585497686,0.16644441251562148
0.6232793332709055,0.35294117647058826,0.7065295059510452,0.8732452628052814,0.39867841409691634,0.766386498459874,0.14665249734325236,0.657464212678935,0.6343357615206329,0.14744718309859156,0.008810071894063716,0.766386498459874,0.14653962159632927
0.7553543001618663,0.6274509803921569,0.7862328626204849,0.1579556594803222,0.3772813089993707,0.516471020179607,0.145589798087141,0.657464212678935,0.711224676922941,0.18045774647887325,0.0076550726958042135,0.516471020179607,0.03420357264422502
0.6602544379489785,0.3333333333333333,0.7515547534430886,0.7307555494205031,0.3495909376966646,0.4223494566660418,0.14346439957492052,0.657464212678935,0.8506410723794247,0.18794014084507044,0.007071685976882718,0.4223494566660418,0.11257353025655603
0.777614276350113,0.23529411764705882,0.5963803826464387,0.42004877694724785,0.3162366268093141,0.6057756596471289,0.144527098831031,0.657464212678935,0.7134341285149612,0.1368838028169014,0.008465735229715885,0.6057756596471289,0.13088591338065586
0.6241488635907588,0.45098039215686275,0.6654803121735555,0.6005456320237603,0.21113908118313407,0.3856288958376361,0.145589798087141,0.6564417177914095,0.7724264860219044,0.11927816901408451,0.010600949656710176,0.3856288958376361,0.1275430722082846
0.8566746485090897,0.3333333333333333,0.7481117414166152,0.3972492315335687,0.4483952171176841,0.3977749751100001,0.144527098831031,0.6595092024539859,0.7392847121415993,0.24911971830985916,0.005126790727444485,0.3977749751100001,0.07347449226159625
0.8985860099260228,0.1568627450980392,0.7080635507587478,0.273881666058406,0.33511642542479547,0.730429788979694,0.144527098831031,0.653374233128833,0.8097662179270483,0.12808098591549297,0.010269262937548138,0.730429788979694,0.07080419268777965
0.8436985806589701,0.27450980392156865,0.6522506821166751,0.2534057270957333,0.5267463813719321,0.6481977317034391,0.144527098831031,0.6543967280163585,0.7901020987580673,0.2183098591549296,0.005368436745913421,0.6481977317034391,0.08677291149111915
0.8063221542948109,0.1764705882352941,0.7897418082858849,0.4298859194897875,0.38011327879169293,0.6846200788836101,0.144527098831031,0.653374233128833,0.7333191928431443,0.15184859154929578,0.009269887444383026,0.6846200788836101,0.06492632007982724
0.7651331719128329,0.47058823529411764,0.9030050432918493,0.32891946404442063,0.4981120201384519,0.6588258781290921,0.14240170031881005,0.653374233128833,0.7209462639278303,0.20422535211267606,0.007445206318853327,0.6588258781290921,0.024468781841206766
0.8080478375449813,0.3137254901960784,0.7200982433249008,0.282576826030835,0.23599748269351795,0.5311673382623403,0.14346439957492052,0.6543967280163585,0.7379590411863871,0.11091549295774648,0.012114395934581598,0.5311673382623403,0.06811025360403522
0.5219188527550733,0.45098039215686275,0.5956925955436805,0.621859233322076,0.19509125235997485,0.45636735364531705,0.14346439957492052,0.653374233128833,0.705038212465284,0.10035211267605634,0.01180016109502989,0.45636735364531705,0.15948764834059692
0.8316455526868485,0.5686274509803921,0.774702872670306,0.579347414319983,0.3370044052863436,0.5031783507298198,0.14346439957492052,0.655419222903884,0.9823243872638372,0.1637323943661972,0.0084193979917394,0.5031783507298198,0.08695609819746397
0.6471713509825692,0.6666666666666666,0.7021263665106319,0.42422437831283943,0.26054122089364384,0.38867213126545225,0.14240170031881005,0.655419222903884,0.7735312118179146,0.14656690140845072,0.008827062185046634,0.38867213126545225,0.09165108012861245
0.3724131472984361,0.47058823529411764,0.3213390258002435,0.4639483443321848,0.4499685336689742,0.5079117736576457,0.14133900106269914,0.6513292433537821,0.3840048961447279,0.21742957746478875,0.0033435863597077254,0.5079117736576457,0.30186159309820454
0.43754765695022263,0.5490196078431372,0.3781703511765661,0.714381062826345,0.2932662051604783,0.5941143444467853,0.14133900106269914,0.6513292433537821,0.3175004032249155,0.12852112676056338,0.006784222074697061,0.5941143444467853,0.30323163491933963
